,seed,perturbation,base_reward,perturbed_reward
11133,556,0.0026366508987303583,2101.0529270896945,1559.3775028311743
11134,556,0.004832930238571752,2101.0529270896945,1805.605450635374
11135,556,0.008858667904100823,2101.0529270896945,2090.218556700334
11136,556,0.01623776739188721,2101.0529270896945,1489.4161955610316
11137,556,0.029763514416313194,2101.0529270896945,3356.8987566455908
11138,556,0.05455594781168514,2101.0529270896945,2064.296831335939
11139,556,0.1,2101.0529270896945,871.1452655139699
11140,557,1e-06,1827.4587851753693,1827.2163050526312
11141,557,1.8329807108324375e-06,1827.4587851753693,1827.2584235434656
11142,557,3.359818286283781e-06,1827.4587851753693,1827.3684467559465
11143,557,6.158482110660267e-06,1827.4587851753693,1827.48237030598
11144,557,1.1288378916846883e-05,1827.4587851753693,1831.1413178573791
11145,557,2.06913808111479e-05,1827.4587851753693,1831.1021764259133
11146,557,3.792690190732254e-05,1827.4587851753693,1831.0713429671198
11147,557,6.951927961775606e-05,1827.4587851753693,1833.7727471844917
11148,557,0.00012742749857031334,1827.4587851753693,1839.7320238809073
11149,557,0.00023357214690901214,1827.4587851753693,1829.741616446525
11150,557,0.0004281332398719391,1827.4587851753693,1834.8298672877802
11151,557,0.0007847599703514606,1827.4587851753693,1818.2903609078087
11152,557,0.0014384498882876629,1827.4587851753693,1773.611924455152
11153,557,0.0026366508987303583,1827.4587851753693,2094.6860950085484
11154,557,0.004832930238571752,1827.4587851753693,1767.6835600172435
11155,557,0.008858667904100823,1827.4587851753693,1777.4137641284342
11156,557,0.01623776739188721,1827.4587851753693,1788.6478570683942
11157,557,0.029763514416313194,1827.4587851753693,1809.5246197856463
11158,557,0.05455594781168514,1827.4587851753693,3349.7760568114095
11159,557,0.1,1827.4587851753693,870.7539203718176
11160,558,1e-06,1550.4758395221443,1550.4729084035694
11161,558,1.8329807108324375e-06,1550.4758395221443,1550.4704152223549
11162,558,3.359818286283781e-06,1550.4758395221443,1550.4656656442876
11163,558,6.158482110660267e-06,1550.4758395221443,1549.8746166516814
11164,558,1.1288378916846883e-05,1550.4758395221443,1548.65445058022
11165,558,2.06913808111479e-05,1550.4758395221443,1548.9144877989688
11166,558,3.792690190732254e-05,1550.4758395221443,1548.6431284380963
11167,558,6.951927961775606e-05,1550.4758395221443,1548.621072502785
11168,558,0.00012742749857031334,1550.4758395221443,1546.4156297157317
11169,558,0.00023357214690901214,1550.4758395221443,1551.1489662879037
11170,558,0.0004281332398719391,1550.4758395221443,1546.1001096148107
11171,558,0.0007847599703514606,1550.4758395221443,2065.292261451798
11172,558,0.0014384498882876629,1550.4758395221443,1552.869080928419
11173,558,0.0026366508987303583,1550.4758395221443,1636.9859468465809
11174,558,0.004832930238571752,1550.4758395221443,1786.717440332042
11175,558,0.008858667904100823,1550.4758395221443,2175.8321520333257
11176,558,0.01623776739188721,1550.4758395221443,2110.0716470905422
11177,558,0.029763514416313194,1550.4758395221443,3297.1692815259885
11178,558,0.05455594781168514,1550.4758395221443,2933.875609020514
11179,558,0.1,1550.4758395221443,859.1626337503474
11180,559,1e-06,2086.530075865663,2084.789028412143
11181,559,1.8329807108324375e-06,2086.530075865663,2093.8316049288255
11182,559,3.359818286283781e-06,2086.530075865663,2096.1258413889313
11183,559,6.158482110660267e-06,2086.530075865663,3186.8734136109033
11184,559,1.1288378916846883e-05,2086.530075865663,1779.9115234471576
11185,559,2.06913808111479e-05,2086.530075865663,1922.8479779863403
11186,559,3.792690190732254e-05,2086.530075865663,1775.5734654282055
11187,559,6.951927961775606e-05,2086.530075865663,1772.1135900644492
11188,559,0.00012742749857031334,2086.530075865663,1774.9601473910216
11189,559,0.00023357214690901214,2086.530075865663,2131.802886685639
11190,559,0.0004281332398719391,2086.530075865663,2084.2444504138066
11191,559,0.0007847599703514606,2086.530075865663,1969.2584141546251
11192,559,0.0014384498882876629,2086.530075865663,1782.701975628922
11193,559,0.0026366508987303583,2086.530075865663,1846.396575655923
11194,559,0.004832930238571752,2086.530075865663,2537.200526057658
11195,559,0.008858667904100823,2086.530075865663,1485.4429380243525
11196,559,0.01623776739188721,2086.530075865663,1742.9637717067055
11197,559,0.029763514416313194,2086.530075865663,3223.487819440293
11198,559,0.05455594781168514,2086.530075865663,3040.4589510241794
11199,559,0.1,2086.530075865663,876.5752266062564
11200,560,1e-06,1550.6624051101062,1550.6489952802285
11201,560,1.8329807108324375e-06,1550.6624051101062,1550.6606669169134
11202,560,3.359818286283781e-06,1550.6624051101062,1550.6729807664617
11203,560,6.158482110660267e-06,1550.6624051101062,1550.7910941566524
11204,560,1.1288378916846883e-05,1550.6624051101062,1837.2081423121786
11205,560,2.06913808111479e-05,1550.6624051101062,1847.400695873642
11206,560,3.792690190732254e-05,1550.6624051101062,1551.4188276088148
11207,560,6.951927961775606e-05,1550.6624051101062,1549.3788818908788
11208,560,0.00012742749857031334,1550.6624051101062,1553.789144438882
11209,560,0.00023357214690901214,1550.6624051101062,1247.4456415730272
11210,560,0.0004281332398719391,1550.6624051101062,1250.1842664937637
11211,560,0.0007847599703514606,1550.6624051101062,1248.0793541841786
11212,560,0.0014384498882876629,1550.6624051101062,1552.4100865467626
11213,560,0.0026366508987303583,1550.6624051101062,1546.4159517313556
11214,560,0.004832930238571752,1550.6624051101062,2109.8499642367556
11215,560,0.008858667904100823,1550.6624051101062,2117.787285020022
11216,560,0.01623776739188721,1550.6624051101062,1774.9135655543057
11217,560,0.029763514416313194,1550.6624051101062,2057.2847899572316
11218,560,0.05455594781168514,1550.6624051101062,2603.8708914611784
11219,560,0.1,1550.6624051101062,865.7593019149907
11220,561,1e-06,2094.3803836364655,2094.160993973465
11221,561,1.8329807108324375e-06,2094.3803836364655,2088.677934181701
11222,561,3.359818286283781e-06,2094.3803836364655,2088.3131728450944
11223,561,6.158482110660267e-06,2094.3803836364655,1830.4045404110368
11224,561,1.1288378916846883e-05,2094.3803836364655,2092.335576886023
11225,561,2.06913808111479e-05,2094.3803836364655,2095.825072761901
11226,561,3.792690190732254e-05,2094.3803836364655,2505.2994689164443
11227,561,6.951927961775606e-05,2094.3803836364655,2099.7758877533097
11228,561,0.00012742749857031334,2094.3803836364655,2484.2526844081394
11229,561,0.00023357214690901214,2094.3803836364655,2073.223961234963
11230,561,0.0004281332398719391,2094.3803836364655,2371.27891833541
11231,561,0.0007847599703514606,2094.3803836364655,2371.5450470529117
11232,561,0.0014384498882876629,2094.3803836364655,1543.30095923646
11233,561,0.0026366508987303583,2094.3803836364655,2090.9692361122497
11234,561,0.004832930238571752,2094.3803836364655,1776.9669844013258
11235,561,0.008858667904100823,2094.3803836364655,2502.766246574429
11236,561,0.01623776739188721,2094.3803836364655,2256.2554833005956
11237,561,0.029763514416313194,2094.3803836364655,2112.6061289137483
11238,561,0.05455594781168514,2094.3803836364655,2132.0213589264586
11239,561,0.1,2094.3803836364655,854.8673794078984
11240,562,1e-06,1774.3063441267398,1774.9840608267934
11241,562,1.8329807108324375e-06,1774.3063441267398,1775.0598391632914
11242,562,3.359818286283781e-06,1774.3063441267398,1757.6278388166038
11243,562,6.158482110660267e-06,1774.3063441267398,1924.0918727946062
11244,562,1.1288378916846883e-05,1774.3063441267398,1773.319161699537
11245,562,2.06913808111479e-05,1774.3063441267398,1772.5727685160268
11246,562,3.792690190732254e-05,1774.3063441267398,1780.355794315369
11247,562,6.951927961775606e-05,1774.3063441267398,1773.56317818733
11248,562,0.00012742749857031334,1774.3063441267398,1824.285024214778
11249,562,0.00023357214690901214,1774.3063441267398,2115.373821395922
11250,562,0.0004281332398719391,1774.3063441267398,2112.391211689971
11251,562,0.0007847599703514606,1774.3063441267398,1786.3381914517172
11252,562,0.0014384498882876629,1774.3063441267398,1770.9937454520623
11253,562,0.0026366508987303583,1774.3063441267398,2078.0606305735873
11254,562,0.004832930238571752,1774.3063441267398,2385.1083429613104
11255,562,0.008858667904100823,1774.3063441267398,2057.829563538533
11256,562,0.01623776739188721,1774.3063441267398,2095.547369261522
11257,562,0.029763514416313194,1774.3063441267398,2095.3252054174645
11258,562,0.05455594781168514,1774.3063441267398,1310.6048907624581
11259,562,0.1,1774.3063441267398,849.281370714817
11260,563,1e-06,1828.8125827728745,1828.0106041570966
11261,563,1.8329807108324375e-06,1828.8125827728745,2081.7924095134126
11262,563,3.359818286283781e-06,1828.8125827728745,1826.8785863802402
11263,563,6.158482110660267e-06,1828.8125827728745,1827.4817199083927
11264,563,1.1288378916846883e-05,1828.8125827728745,1828.8014688968794
11265,563,2.06913808111479e-05,1828.8125827728745,1818.5725018823628
11266,563,3.792690190732254e-05,1828.8125827728745,1821.5052650292603
11267,563,6.951927961775606e-05,1828.8125827728745,1803.310571264622
11268,563,0.00012742749857031334,1828.8125827728745,2383.307185978323
11269,563,0.00023357214690901214,1828.8125827728745,1802.571996234465
11270,563,0.0004281332398719391,1828.8125827728745,1814.4425537151585
11271,563,0.0007847599703514606,1828.8125827728745,2227.8749055014596
11272,563,0.0014384498882876629,1828.8125827728745,2250.301407428984
11273,563,0.0026366508987303583,1828.8125827728745,2644.5709436240527
11274,563,0.004832930238571752,1828.8125827728745,2089.1974323106533
11275,563,0.008858667904100823,1828.8125827728745,2672.245414589247
11276,563,0.01623776739188721,1828.8125827728745,1849.4105784660621
11277,563,0.029763514416313194,1828.8125827728745,1806.3053837406073
11278,563,0.05455594781168514,1828.8125827728745,2955.3029489055225
11279,563,0.1,1828.8125827728745,865.2862952640887
11280,564,1e-06,2275.981965481798,2965.8387623256995
11281,564,1.8329807108324375e-06,2275.981965481798,2259.364066410404
11282,564,3.359818286283781e-06,2275.981965481798,2107.670301027177
11283,564,6.158482110660267e-06,2275.981965481798,3378.175667678514
11284,564,1.1288378916846883e-05,2275.981965481798,2115.695881819231
11285,564,2.06913808111479e-05,2275.981965481798,2399.1802210123524
11286,564,3.792690190732254e-05,2275.981965481798,2394.6540677596226
11287,564,6.951927961775606e-05,2275.981965481798,2377.426013189199
11288,564,0.00012742749857031334,2275.981965481798,1776.7707202000402
11289,564,0.00023357214690901214,2275.981965481798,1527.5841797779108
11290,564,0.0004281332398719391,2275.981965481798,1544.9236222972145
11291,564,0.0007847599703514606,2275.981965481798,1839.507742417077
11292,564,0.0014384498882876629,2275.981965481798,2622.2136231018003
11293,564,0.0026366508987303583,2275.981965481798,2111.7009071918887
11294,564,0.004832930238571752,2275.981965481798,1786.350876285378
11295,564,0.008858667904100823,2275.981965481798,2668.601734216255
11296,564,0.01623776739188721,2275.981965481798,1761.8912652488334
11297,564,0.029763514416313194,2275.981965481798,1756.805033183199
11298,564,0.05455594781168514,2275.981965481798,2012.7245412578318
11299,564,0.1,2275.981965481798,882.5601106132508
11300,565,1e-06,1937.0369434414606,1937.0576462347792
11301,565,1.8329807108324375e-06,1937.0369434414606,1939.3659372386537
11302,565,3.359818286283781e-06,1937.0369434414606,1939.4688226337307
11303,565,6.158482110660267e-06,1937.0369434414606,1785.870363836264
11304,565,1.1288378916846883e-05,1937.0369434414606,1934.2199619551375
11305,565,2.06913808111479e-05,1937.0369434414606,2361.4616109734625
11306,565,3.792690190732254e-05,1937.0369434414606,1795.4369840897796
11307,565,6.951927961775606e-05,1937.0369434414606,1799.6504024482667
11308,565,0.00012742749857031334,1937.0369434414606,2100.6222225657184
11309,565,0.00023357214690901214,1937.0369434414606,1966.540750617482
11310,565,0.0004281332398719391,1937.0369434414606,1792.599132757545
11311,565,0.0007847599703514606,1937.0369434414606,2119.1021737944557
11312,565,0.0014384498882876629,1937.0369434414606,1971.007378768075
11313,565,0.0026366508987303583,1937.0369434414606,1877.9638930593524
11314,565,0.004832930238571752,1937.0369434414606,1822.9712124954497
11315,565,0.008858667904100823,1937.0369434414606,2718.57175276467
11316,565,0.01623776739188721,1937.0369434414606,2274.4421765293755
11317,565,0.029763514416313194,1937.0369434414606,1744.7917436313735
11318,565,0.05455594781168514,1937.0369434414606,2322.400447977813
11319,565,0.1,1937.0369434414606,871.448433499446
11320,566,1e-06,1558.1749894673887,1558.1678404194188
11321,566,1.8329807108324375e-06,1558.1749894673887,1558.1618933805414
11322,566,3.359818286283781e-06,1558.1749894673887,1558.1510112234123
11323,566,6.158482110660267e-06,1558.1749894673887,1558.1310006103083
11324,566,1.1288378916846883e-05,1558.1749894673887,1555.7673520405986
11325,566,2.06913808111479e-05,1558.1749894673887,1556.2165765727714
11326,566,3.792690190732254e-05,1558.1749894673887,1848.2335492908333
11327,566,6.951927961775606e-05,1558.1749894673887,1853.0663550805052
11328,566,0.00012742749857031334,1558.1749894673887,1839.2299315695877
11329,566,0.00023357214690901214,1558.1749894673887,1558.874874305798
11330,566,0.0004281332398719391,1558.1749894673887,1850.6595897372806
11331,566,0.0007847599703514606,1558.1749894673887,2402.324451641894
11332,566,0.0014384498882876629,1558.1749894673887,1797.8867100063997
11333,566,0.0026366508987303583,1558.1749894673887,2091.778887694327
11334,566,0.004832930238571752,1558.1749894673887,1782.8693179904044
11335,566,0.008858667904100823,1558.1749894673887,3244.1821483725885
11336,566,0.01623776739188721,1558.1749894673887,1772.4978814573392
11337,566,0.029763514416313194,1558.1749894673887,1728.6159627872114
11338,566,0.05455594781168514,1558.1749894673887,2029.6394913517431
11339,566,0.1,1558.1749894673887,881.4794145567271
11340,567,1e-06,2368.8102931574927,1832.8057788553222
11341,567,1.8329807108324375e-06,2368.8102931574927,1833.7454665309124
11342,567,3.359818286283781e-06,2368.8102931574927,1829.9811987673124
11343,567,6.158482110660267e-06,2368.8102931574927,2389.270877103339
11344,567,1.1288378916846883e-05,2368.8102931574927,2093.306282652722
11345,567,2.06913808111479e-05,2368.8102931574927,2115.4861829342467
11346,567,3.792690190732254e-05,2368.8102931574927,2376.536650055665
11347,567,6.951927961775606e-05,2368.8102931574927,1487.7946818152614
11348,567,0.00012742749857031334,2368.8102931574927,1500.1616962364974
11349,567,0.00023357214690901214,2368.8102931574927,1802.775131639334
11350,567,0.0004281332398719391,2368.8102931574927,2095.3054691215293
11351,567,0.0007847599703514606,2368.8102931574927,1831.5992881059508
11352,567,0.0014384498882876629,2368.8102931574927,1669.6798141755207
11353,567,0.0026366508987303583,2368.8102931574927,1956.0035288959803
11354,567,0.004832930238571752,2368.8102931574927,1826.1774669898894
11355,567,0.008858667904100823,2368.8102931574927,2371.371607899776
11356,567,0.01623776739188721,2368.8102931574927,2909.150019902985
11357,567,0.029763514416313194,2368.8102931574927,3198.4250304415127
11358,567,0.05455594781168514,2368.8102931574927,3288.8185499857136
11359,567,0.1,2368.8102931574927,868.6135262646961
11360,568,1e-06,1543.0247073303956,1543.0237733823662
11361,568,1.8329807108324375e-06,1543.0247073303956,1543.0227492974516
11362,568,3.359818286283781e-06,1543.0247073303956,1543.0207982428701
11363,568,6.158482110660267e-06,1543.0247073303956,1543.017304884438
11364,568,1.1288378916846883e-05,1543.0247073303956,1540.3155642063352
11365,568,2.06913808111479e-05,1543.0247073303956,1540.428891052021
11366,568,3.792690190732254e-05,1543.0247073303956,1541.2195338749098
11367,568,6.951927961775606e-05,1543.0247073303956,1539.8805547005547
11368,568,0.00012742749857031334,1543.0247073303956,1543.184527117316
11369,568,0.00023357214690901214,1543.0247073303956,1541.2875946590007
11370,568,0.0004281332398719391,1543.0247073303956,1836.2439966253055
11371,568,0.0007847599703514606,1543.0247073303956,2083.270451303702
11372,568,0.0014384498882876629,1543.0247073303956,2111.3719037069072
11373,568,0.0026366508987303583,1543.0247073303956,2145.2855338604813
11374,568,0.004832930238571752,1543.0247073303956,1777.5222759190096
11375,568,0.008858667904100823,1543.0247073303956,1795.730533896747
11376,568,0.01623776739188721,1543.0247073303956,1784.6896956527069
11377,568,0.029763514416313194,1543.0247073303956,1936.351704518442
11378,568,0.05455594781168514,1543.0247073303956,2602.904957449263
11379,568,0.1,1543.0247073303956,865.3850675608201
11380,569,1e-06,2870.712823983935,1777.4381894972576
11381,569,1.8329807108324375e-06,2870.712823983935,1778.789276839062
11382,569,3.359818286283781e-06,2870.712823983935,1785.4294991285049
11383,569,6.158482110660267e-06,2870.712823983935,2393.625980094249
11384,569,1.1288378916846883e-05,2870.712823983935,2244.4129969888436
11385,569,2.06913808111479e-05,2870.712823983935,1784.7548867575495
11386,569,3.792690190732254e-05,2870.712823983935,2268.387073686756
11387,569,6.951927961775606e-05,2870.712823983935,1802.1127522148695
11388,569,0.00012742749857031334,2870.712823983935,2089.4792644199697
11389,569,0.00023357214690901214,2870.712823983935,2070.465305110025
11390,569,0.0004281332398719391,2870.712823983935,1547.9860957505975
11391,569,0.0007847599703514606,2870.712823983935,2585.0274627603053
11392,569,0.0014384498882876629,2870.712823983935,1831.74450254818
11393,569,0.0026366508987303583,2870.712823983935,2270.690963886534
11394,569,0.004832930238571752,2870.712823983935,1872.4802324274888
11395,569,0.008858667904100823,2870.712823983935,3212.5553833250683
11396,569,0.01623776739188721,2870.712823983935,1484.1311168307886
11397,569,0.029763514416313194,2870.712823983935,2716.724565350106
11398,569,0.05455594781168514,2870.712823983935,2608.1712043562993
11399,569,0.1,2870.712823983935,871.3115739222593
11400,570,1e-06,2087.0687085228355,2385.702219060209
11401,570,1.8329807108324375e-06,2087.0687085228355,2367.927232115241
11402,570,3.359818286283781e-06,2087.0687085228355,2373.1880837159274
11403,570,6.158482110660267e-06,2087.0687085228355,2578.715023605164
11404,570,1.1288378916846883e-05,2087.0687085228355,2103.405238650953
11405,570,2.06913808111479e-05,2087.0687085228355,2130.715918458836
11406,570,3.792690190732254e-05,2087.0687085228355,2135.28498270198
11407,570,6.951927961775606e-05,2087.0687085228355,1841.903981572562
11408,570,0.00012742749857031334,2087.0687085228355,1553.1729704908964
11409,570,0.00023357214690901214,2087.0687085228355,2368.3553413302643
11410,570,0.0004281332398719391,2087.0687085228355,1843.5460176751624
11411,570,0.0007847599703514606,2087.0687085228355,1944.8205924250615
11412,570,0.0014384498882876629,2087.0687085228355,1553.142405417801
11413,570,0.0026366508987303583,2087.0687085228355,1840.174905851227
11414,570,0.004832930238571752,2087.0687085228355,1761.1963006179844
11415,570,0.008858667904100823,2087.0687085228355,2089.8983200074344
11416,570,0.01623776739188721,2087.0687085228355,2519.0762482949467
11417,570,0.029763514416313194,2087.0687085228355,2854.9811156979235
11418,570,0.05455594781168514,2087.0687085228355,1459.3198742664063
11419,570,0.1,2087.0687085228355,871.3701586817006
11420,571,1e-06,1782.2425806751248,1781.5754728859592
11421,571,1.8329807108324375e-06,1782.2425806751248,1779.228993435775
11422,571,3.359818286283781e-06,1782.2425806751248,1775.5090804815027
11423,571,6.158482110660267e-06,1782.2425806751248,1768.0657976459386
11424,571,1.1288378916846883e-05,1782.2425806751248,1748.9654477754423
11425,571,2.06913808111479e-05,1782.2425806751248,2342.145268598318
11426,571,3.792690190732254e-05,1782.2425806751248,1784.9679836038329
11427,571,6.951927961775606e-05,1782.2425806751248,1784.1799079845077
11428,571,0.00012742749857031334,1782.2425806751248,1791.9230542408666
11429,571,0.00023357214690901214,1782.2425806751248,1796.2951609206607
11430,571,0.0004281332398719391,1782.2425806751248,1804.8639588804103
11431,571,0.0007847599703514606,1782.2425806751248,1821.5219988707368
11432,571,0.0014384498882876629,1782.2425806751248,2085.801948466314
11433,571,0.0026366508987303583,1782.2425806751248,1812.9707646204934
11434,571,0.004832930238571752,1782.2425806751248,2111.4376588280847
11435,571,0.008858667904100823,1782.2425806751248,2063.9909951770564
11436,571,0.01623776739188721,1782.2425806751248,1750.1750513684867
11437,571,0.029763514416313194,1782.2425806751248,1600.0227125487522
11438,571,0.05455594781168514,1782.2425806751248,1673.9082917240432
11439,571,0.1,1782.2425806751248,884.6155855368945
11440,572,1e-06,1547.819223486994,1547.8267309970981
11441,572,1.8329807108324375e-06,1547.819223486994,1547.8329806349236
11442,572,3.359818286283781e-06,1547.819223486994,1547.844426894639
11443,572,6.158482110660267e-06,1547.819223486994,1547.865265874533
11444,572,1.1288378916846883e-05,1547.819223486994,1550.8821387310938
11445,572,2.06913808111479e-05,1547.819223486994,1550.9522734267807
11446,572,3.792690190732254e-05,1547.819223486994,1549.6396140801523
11447,572,6.951927961775606e-05,1547.819223486994,1545.6966099188578
11448,572,0.00012742749857031334,1547.819223486994,2181.7182644728464
11449,572,0.00023357214690901214,1547.819223486994,2085.646136997154
11450,572,0.0004281332398719391,1547.819223486994,1827.1182478711532
11451,572,0.0007847599703514606,1547.819223486994,1815.988124215991
11452,572,0.0014384498882876629,1547.819223486994,1931.3419238307245
11453,572,0.0026366508987303583,1547.819223486994,1841.4434168757878
11454,572,0.004832930238571752,1547.819223486994,1517.1677885236434
11455,572,0.008858667904100823,1547.819223486994,1486.9525797453093
11456,572,0.01623776739188721,1547.819223486994,1776.418052915542
11457,572,0.029763514416313194,1547.819223486994,3255.7147763153994
11458,572,0.05455594781168514,1547.819223486994,3046.5512546782797
11459,572,0.1,1547.819223486994,864.4747948808681
11460,573,1e-06,1543.706525374237,1543.711175296448
11461,573,1.8329807108324375e-06,1543.706525374237,1543.7150473903216
11462,573,3.359818286283781e-06,1543.706525374237,1543.7221253461973
11463,573,6.158482110660267e-06,1543.706525374237,1543.7073448003475
11464,573,1.1288378916846883e-05,1543.706525374237,1543.732207285113
11465,573,2.06913808111479e-05,1543.706525374237,1543.7195956658434
11466,573,3.792690190732254e-05,1543.706525374237,1546.8175778971552
11467,573,6.951927961775606e-05,1543.706525374237,1258.645683622237
11468,573,0.00012742749857031334,1543.706525374237,1255.2681759618388
11469,573,0.00023357214690901214,1543.706525374237,1531.1143118263508
11470,573,0.0004281332398719391,1543.706525374237,1540.484573073818
11471,573,0.0007847599703514606,1543.706525374237,1553.8312154947773
11472,573,0.0014384498882876629,1543.706525374237,1256.5396851733358
11473,573,0.0026366508987303583,1543.706525374237,1544.1113972694893
11474,573,0.004832930238571752,1543.706525374237,2109.8296380160605
11475,573,0.008858667904100823,1543.706525374237,1970.3110193419757
11476,573,0.01623776739188721,1543.706525374237,2648.568304427764
11477,573,0.029763514416313194,1543.706525374237,2383.000756069412
11478,573,0.05455594781168514,1543.706525374237,2043.2269872723643
11479,573,0.1,1543.706525374237,856.9894393942697
11480,574,1e-06,2383.9710604855422,2119.8798930162266
11481,574,1.8329807108324375e-06,2383.9710604855422,2393.75082498909
11482,574,3.359818286283781e-06,2383.9710604855422,2119.6884447929656
11483,574,6.158482110660267e-06,2383.9710604855422,2499.2167735445078
11484,574,1.1288378916846883e-05,2383.9710604855422,2845.1261174972146
11485,574,2.06913808111479e-05,2383.9710604855422,2265.342520788068
11486,574,3.792690190732254e-05,2383.9710604855422,2107.0847460169184
11487,574,6.951927961775606e-05,2383.9710604855422,1787.0690990232986
11488,574,0.00012742749857031334,2383.9710604855422,2355.107312815748
11489,574,0.00023357214690901214,2383.9710604855422,2112.6188732951355
11490,574,0.0004281332398719391,2383.9710604855422,2380.8202952035977
11491,574,0.0007847599703514606,2383.9710604855422,2391.5063139819513
11492,574,0.0014384498882876629,2383.9710604855422,2081.747782360136
11493,574,0.0026366508987303583,2383.9710604855422,2668.9194196589337
11494,574,0.004832930238571752,2383.9710604855422,2383.6290118505267
11495,574,0.008858667904100823,2383.9710604855422,2088.761243302954
11496,574,0.01623776739188721,2383.9710604855422,2500.3096657566934
11497,574,0.029763514416313194,2383.9710604855422,2241.502848346835
11498,574,0.05455594781168514,2383.9710604855422,3174.8763406187354
11499,574,0.1,2383.9710604855422,878.970528288008
11500,575,1e-06,3268.637194463132,2098.8183783953937
11501,575,1.8329807108324375e-06,3268.637194463132,2103.2098498443297
11502,575,3.359818286283781e-06,3268.637194463132,2169.794914039021
11503,575,6.158482110660267e-06,3268.637194463132,2388.8412264402336
11504,575,1.1288378916846883e-05,3268.637194463132,2668.687262614762
11505,575,2.06913808111479e-05,3268.637194463132,2100.532151250394
11506,575,3.792690190732254e-05,3268.637194463132,2108.5118645412376
11507,575,6.951927961775606e-05,3268.637194463132,2072.61415471213
11508,575,0.00012742749857031334,3268.637194463132,2060.3158191115367
11509,575,0.00023357214690901214,3268.637194463132,2658.445987695451
11510,575,0.0004281332398719391,3268.637194463132,2109.2498691869114
11511,575,0.0007847599703514606,3268.637194463132,1845.7448736472895
11512,575,0.0014384498882876629,3268.637194463132,1760.272143852563
11513,575,0.0026366508987303583,3268.637194463132,1857.7615730471161
11514,575,0.004832930238571752,3268.637194463132,2706.101149103151
11515,575,0.008858667904100823,3268.637194463132,1774.481475811875
11516,575,0.01623776739188721,3268.637194463132,3110.8451066365487
11517,575,0.029763514416313194,3268.637194463132,2049.6422678160075
11518,575,0.05455594781168514,3268.637194463132,3333.395393584904
11519,575,0.1,3268.637194463132,870.8629658081937
11520,576,1e-06,1828.1807701085752,1825.299704263403
11521,576,1.8329807108324375e-06,1828.1807701085752,1828.4596636587926
11522,576,3.359818286283781e-06,1828.1807701085752,2097.023784182231
11523,576,6.158482110660267e-06,1828.1807701085752,1830.1165811223766
11524,576,1.1288378916846883e-05,1828.1807701085752,1823.6401281996798
11525,576,2.06913808111479e-05,1828.1807701085752,2100.409348950774
11526,576,3.792690190732254e-05,1828.1807701085752,1830.2879261579858
11527,576,6.951927961775606e-05,1828.1807701085752,1824.4759295477102
11528,576,0.00012742749857031334,1828.1807701085752,2089.5729921770508
11529,576,0.00023357214690901214,1828.1807701085752,1791.5596216127142
11530,576,0.0004281332398719391,1828.1807701085752,2074.00067150912
11531,576,0.0007847599703514606,1828.1807701085752,1769.4966789227556
11532,576,0.0014384498882876629,1828.1807701085752,2126.2882580932855
11533,576,0.0026366508987303583,1828.1807701085752,2390.05399459814
11534,576,0.004832930238571752,1828.1807701085752,2092.9524576411136
11535,576,0.008858667904100823,1828.1807701085752,1824.3371609509984
11536,576,0.01623776739188721,1828.1807701085752,1760.4232806302969
11537,576,0.029763514416313194,1828.1807701085752,1795.1162577594016
11538,576,0.05455594781168514,1828.1807701085752,2704.774834698293
11539,576,0.1,1828.1807701085752,865.9327780175872
11540,577,1e-06,1562.8799595542685,1559.871574930075
11541,577,1.8329807108324375e-06,1562.8799595542685,1559.8761741682008
11542,577,3.359818286283781e-06,1562.8799595542685,1559.884604383195
11543,577,6.158482110660267e-06,1562.8799595542685,1559.8301883531853
11544,577,1.1288378916846883e-05,1562.8799595542685,1561.0746538624426
11545,577,2.06913808111479e-05,1562.8799595542685,1561.3845623048267
11546,577,3.792690190732254e-05,1562.8799595542685,1557.1241124458916
11547,577,6.951927961775606e-05,1562.8799595542685,1559.1854567350206
11548,577,0.00012742749857031334,1562.8799595542685,1548.2029885115626
11549,577,0.00023357214690901214,1562.8799595542685,1848.222512963618
11550,577,0.0004281332398719391,1562.8799595542685,1552.6604666898897
11551,577,0.0007847599703514606,1562.8799595542685,1857.4458360111917
11552,577,0.0014384498882876629,1562.8799595542685,2099.9226922111716
11553,577,0.0026366508987303583,1562.8799595542685,2109.479420024018
11554,577,0.004832930238571752,1562.8799595542685,1832.8810838380246
11555,577,0.008858667904100823,1562.8799595542685,1778.5450862810355
11556,577,0.01623776739188721,1562.8799595542685,2108.0011135851646
11557,577,0.029763514416313194,1562.8799595542685,2399.00643392936
11558,577,0.05455594781168514,1562.8799595542685,2346.385719447707
11559,577,0.1,1562.8799595542685,859.0459189594887
11560,578,1e-06,1848.207236256501,1850.5669327368282
11561,578,1.8329807108324375e-06,1848.207236256501,1850.5721033959073
11562,578,3.359818286283781e-06,1848.207236256501,1846.4622111328406
11563,578,6.158482110660267e-06,1848.207236256501,1845.6264889160532
11564,578,1.1288378916846883e-05,1848.207236256501,1849.6018559786223
11565,578,2.06913808111479e-05,1848.207236256501,1847.9888269138758
11566,578,3.792690190732254e-05,1848.207236256501,1845.6921739954564
11567,578,6.951927961775606e-05,1848.207236256501,1848.2234649140673
11568,578,0.00012742749857031334,1848.207236256501,1848.0328857775173
